author_id,username,author_followers,author_tweets,author_description,author_location,text,created_at,retweets,replies,likes,quote_count,tweet_id,reference_status
807095,nytimes,52297192,466267,,,"A woman is seen walking her bicycle through debris in the separatist-controlled town of Volnovakha in the Donetsk region of Ukraine on Tuesday. Maj. Gen. Igor Konashenkov, the Russian defense ministry’s spokesman, claimed days ago it had been “liberated.” https://t.co/4bvTGgIUoD https://t.co/E1tstU7vyY",2022-03-17 17:50:03+00:00,140,59,470,13,1504515420816125960,
807095,nytimes,52297192,466267,,,"Russian forces are taking heavy battlefield losses and aiming bombs and missiles at towns. Rescuers on Thursday began pulling survivors from a wrecked theater in Mariupol, an adviser to the city's mayor said. Here are the latest developments in Ukraine. https://t.co/iTVFWj1KU0",2022-03-17 17:45:09+00:00,84,60,227,7,1504514188269563907,
807095,nytimes,52297191,466267,,,"A 68-year-old American man was killed in a Russian assault on Chernihiv, a city northwest of Kyiv, local authorities in the city said. He and his partner, who is Ukrainian, had traveled to the city so she could be treated for multiple sclerosis.
https://t.co/NkUyXAXobN",2022-03-17 17:30:13+00:00,239,65,716,16,1504510430672216070,
807095,nytimes,52297191,466267,,,Whether the U.S. economy can withstand rising interest rates during a period of geopolitical turmoil and a lingering pandemic is a question without an immediate answer. https://t.co/1yNycxtJNx,2022-03-17 17:30:09+00:00,19,28,90,2,1504510411869245447,
807095,nytimes,52297191,466267,,,"Stacey Abrams is a national Democratic celebrity, but her strategy on the campaign trail for Georgia governor is hyperlocal. In a state trending younger and more racially diverse, she's betting that approach will lift her to victory.
https://t.co/W9C50HYR87",2022-03-17 17:20:05+00:00,86,105,706,12,1504507881202364418,
807095,nytimes,52297191,466267,,,"Voter fraud is exceedingly rare — and often accidental. Still, Republicans across the U.S. are making a show of cracking down on voter crime this election year. https://t.co/EWuq0npvoR",2022-03-17 17:00:15+00:00,227,210,639,42,1504502886889410570,
807095,nytimes,52297191,466267,,,"""Eurovision 2021, that no-holds-barred mash-up of emotion, inanity, genres, nationalities, wind machines, bursts of fire and just plain weirdness, was such a joy to watch,"" writes Vanessa Friedman, our fashion critic.",2022-03-17 16:59:01+00:00,0,0,0,0,1504502577781788672,
807095,nytimes,52297191,466267,,,"Mortgage rates topped 4% this week for the first time in nearly three years — and are expected to keep climbing. Rates have been ticking up thanks to a 40-year high in inflation, which the Federal Reserve is attempting to rein in by raising interest rates. https://t.co/55pfly1jpn",2022-03-17 16:40:05+00:00,47,26,139,9,1504497813530550279,
807095,nytimes,52297191,466267,,,"Fans attending NFL games led to ""episodic spikes” in the number of Covid cases in nearby areas, a new study has found. The NFL has said the league plans to open all stadiums at full capacity when the season kicks off in September.",2022-03-17 16:36:50+00:00,0,0,0,0,1504496996824014860,
807095,nytimes,52297191,466267,,,"Annie Flanders, the founder of Details magazine, has died at 82. She captured the combustible mix of art, music and fashion that erupted out of the nightclubs, boutiques and art galleries of downtown Manhattan in the post-disco era. https://t.co/MDBxS5tqHU",2022-03-17 16:20:05+00:00,29,20,195,3,1504492779946360837,
807095,nytimes,52297191,466267,,,"At resorts in Egypt, many of the guests are Russian. Some are Ukrainian. Most were supposed to go home days ago. But instead, they are stuck with each other. https://t.co/OqK9elJMDX",2022-03-17 16:00:26+00:00,91,41,413,7,1504487833993572354,
807095,nytimes,52297191,466267,,,"For some transgender people, working from home during the pandemic provided an opportunity to take the next steps in their transitions.

Now, after transitioning in private, many are preparing to return to the workplace.
https://t.co/jXrgzfI9gL",2022-03-17 15:33:03+00:00,41,41,282,6,1504480945008640004,
807095,nytimes,52297191,466267,,,"Hunter Biden has paid off a significant tax liability, but a broad investigation into his business dealings that started as a tax inquiry has remained active. A grand jury is still seeking information about payments from around the world. https://t.co/h5Ue8GEXK3",2022-03-17 15:15:08+00:00,1279,2123,2960,759,1504476434043002899,
807095,nytimes,52297191,466267,,,"Breaking News: A Russian court extended the detention of the WNBA star Brittney Griner to May 19. One of the world’s best basketball players, Griner is being held on charges that could carry a sentence of up to 10 years in prison. https://t.co/F5MxH3Pp31",2022-03-17 15:06:14+00:00,745,208,1115,274,1504474193005490195,
807095,nytimes,52297191,466267,,,"After Russia invaded Ukraine, the West imposed sanctions on Russia's oligarchs. @petersgoodman discusses the hunt for their yachts and other assets with @SenWhitehouse, @PekingMike and a former U.S. official, @A_M_Smith_DC. Join us now. https://t.co/xubaMtq8Ac",2022-03-17 15:01:02+00:00,53,35,166,1,1504472888249704449,
807095,nytimes,52297191,466267,,,"Most of the world has unequivocally condemned President Vladimir Putin’s invasion of Ukraine. But interviews with people in countries friendly to Russia reveal that while many are troubled by the war, some are sympathetic to the Kremlin’s narrative.
https://t.co/SZR4UqVDqV",2022-03-17 15:00:26+00:00,51,84,200,10,1504472735669399563,
807095,nytimes,52297191,466267,,,"The Rikers Island jail complex remains awash in violence and disorder fed by chronic staff absenteeism, according to a report filed Wednesday in federal court, despite New York City’s claims to have made progress in solving the crisis.
https://t.co/kb7R5lD7qn",2022-03-17 14:28:02+00:00,43,16,147,1,1504464583334969344,
807095,nytimes,52297191,466267,,,"An Italian court overturned the life sentences of two American men convicted last year of killing a police officer after they attempted to buy cocaine while vacationing in Rome, but it did not absolve them of the crime.
https://t.co/QDZw2aYoa9",2022-03-17 14:20:00+00:00,31,18,122,0,1504462560652840961,
807095,nytimes,52297191,466267,,,"Disheveled and tearful residents were evacuated from Irpin, a Kyiv suburb that has been the site of fierce fighting.

“We had food, but they turned off the gas,” one 89-year-old evacuee said. “There was no water, no gas, no light.”
https://t.co/ZxILKJfVyB",2022-03-17 14:15:04+00:00,119,80,341,6,1504461319319310339,
807095,nytimes,52297191,466267,,,"After Russia invaded Ukraine, the West imposed sanctions on Russia's oligarchs. @petersgoodman discusses the hunt for their yachts and other assets with @SenWhitehouse, @PekingMike and a former U.S. official, @A_M_Smith_DC. DM questions to
@nytimesevents. https://t.co/xubaMtHJYM",2022-03-17 14:07:34+00:00,20,19,81,3,1504459431068803077,
807095,nytimes,52297191,466267,,,"Some survivors were pulled from the rubble of a theater hit by a Russian attack in the Ukrainian port city of Mariupol. The number of casualties is unknown.
https://t.co/y14t8Fot1x",2022-03-17 14:07:19+00:00,129,52,343,12,1504459370091978752,
807095,nytimes,52297191,466267,,,"In Opinion

""In a truly flexible workplace, people would control not just where they work but also when,"" Emily Laber-Warren writes in a guest essay. https://t.co/3hct55Sbt4",2022-03-17 14:00:17+00:00,55,22,252,9,1504457596564082690,
807095,nytimes,52297191,466267,,,https://t.co/3i2kF7oP1w,2022-03-17 13:53:55+00:00,0,1,4,1,1504455995023634432,
807095,nytimes,52297191,466267,,,https://t.co/Up3fhUp9jZ,2022-03-17 13:40:14+00:00,0,0,0,0,1504452550384361482,
807095,nytimes,52297191,466267,,,"Evidence gathered by The New York Times sheds new light on a mystery of Syria’s 11-year war: What happened to the bodies of the thousands who died in government detention centers?
https://t.co/bZ8RxdDx5H",2022-03-17 13:35:05+00:00,618,94,1268,68,1504451258291208199,
807095,nytimes,52297191,466267,,,Three aid workers from Doctors Without Borders set out to rescue the wounded in a war zone in northern Ethiopia last year but were gunned down by troops. Their fate shows the treacherous path for many aid workers in conflict zones. https://t.co/vW9uWCfsIw https://t.co/JWWotFhj25,2022-03-17 13:30:13+00:00,148,33,347,11,1504450030261964811,
807095,nytimes,52297191,466267,,,"Cambodia convicted 19 members of the country’s main opposition party on charges of “incitement” and “conspiracy.” Critics called the trial a “witch hunt,” and the latest effort to eliminate political dissent in the country.
https://t.co/Ofm4OlUAWw",2022-03-17 13:11:06+00:00,46,25,98,3,1504445219378499587,
807095,nytimes,52297191,466267,,,https://t.co/7ho6SXIpmM,2022-03-17 13:07:18+00:00,7,2,17,2,1504444263345659909,
807095,nytimes,52297191,466267,,,"In Opinion

""To help change the course of Russian history for the better, the United States and Europe should offer Russia’s exiled opposition another future, as they once did for Soviet dissidents,"" the writer Sophie Pinkham says in a guest essay. https://t.co/X3HOHIUh5S",2022-03-17 13:00:23+00:00,44,28,238,7,1504442522386501633,
807095,nytimes,52297191,466267,,,"The Bank of England raised interest rates to 0.75%, their prepandemic level, in an effort to combat rapidly accelerating inflation that has been worsened by the war in Ukraine.
https://t.co/CFyhX2YRh3",2022-03-17 12:51:05+00:00,39,28,151,8,1504440183785238532,
807095,nytimes,52297191,466267,,,"The fighting in Ukraine grinds on as the war enters its fourth week.

How might the crisis unfold in the coming weeks or, potentially, months? Listen to today's episode of The Daily. https://t.co/3noA37j6Jc",2022-03-17 12:45:16+00:00,35,40,179,2,1504438718710624257,
807095,nytimes,52297191,466267,,,"Russia made a $117 million payment on interest due on two U.S. dollar-denominated bonds, the country’s finance ministry said. The payments are due this week to prevent Russia’s first default on foreign debt since the 1917 Bolshevik Revolution.
https://t.co/Y1lnO3NNuz",2022-03-17 12:35:04+00:00,130,46,338,13,1504436150798278666,
807095,nytimes,52297191,466267,,,"Russia’s invasion of Ukraine has largely stalled, with Russian troops sustaining heavy causalities and unable to take control of major cities, Britain’s defense ministry said.
https://t.co/TbAyqGaNPC",2022-03-17 12:31:10+00:00,324,122,1596,19,1504435171164147713,
807095,nytimes,52297191,466267,,,"Prime Minister Micheal Martin of Ireland tested positive for the coronavirus after he attended a gala in Washington, an event also attended by President Biden and Speaker Nancy Pelosi.
https://t.co/iQQLiLXvEx",2022-03-17 12:25:05+00:00,106,55,391,13,1504433638359900160,
807095,nytimes,52297191,466267,,,"South Korea reported 621,328 new daily Covid cases on Thursday, its peak number of the entire pandemic.

It was the second straight day the country set a record. Yet it is pushing ahead with plans to ease social distancing measures. https://t.co/VHEV3HgRJx",2022-03-17 12:10:05+00:00,117,36,298,50,1504429863607930883,
807095,nytimes,52297191,466267,,,"The UN's cultural agency will send body armor and helmets to Ukraine to help protect Ukrainian journalists, it said.
Many reporters with no protective equipment or war zone training are covering the crisis. At least four have been killed. https://t.co/jMMfJQ6wjv",2022-03-17 12:00:06+00:00,113,32,446,4,1504427353447059460,
807095,nytimes,52297191,466267,,,"President Biden’s Covid czar, Jeffrey Zients, is stepping down. His replacement, Ashish Jha, could signal a new pandemic approach for Mr. Biden. https://t.co/BKnksKeEUy",2022-03-17 11:50:22+00:00,85,47,303,48,1504424902681628678,
807095,nytimes,52297191,466267,,,"For some transgender people, working from home during the pandemic provided an opportunity to take the next steps in their transitions.

Now, after transitioning in private, many are preparing to return to the workplace.
https://t.co/F5TaO9y7ME https://t.co/XCU7Kp8FoN",2022-03-17 11:31:04+00:00,53,37,304,4,1504420046013091841,
807095,nytimes,52297191,466267,,,"Rescuers began pulling survivors from the wreckage of a theater in the Ukrainian city of Mariupol, an adviser to the city’s mayor said, a day after an apparent rocket attack destroyed the building where hundreds of people were believed to be sheltering. https://t.co/8XOCMpVc4M",2022-03-17 11:15:04+00:00,66,35,204,3,1504416021356191745,
